employee_id,year,tenure_years,EES_overall,JSS_overall,LIS_overall,num_surveys_year,department,role,EES_overall_norm,JSS_overall_norm,LIS_overall_norm,EES_prev,delta_EES,JSS_prev,delta_JSS,LIS_prev,delta_LIS,attrition_next_year
695c39e7ce90b13220852094,2024,1,3.7254042098028943,2.376103263112313,3.886760160527638,3,Human Resources,Assistant General Manager,0.7450808419605789,0.4752206526224626,0.7773520321055276,2.9154243606487333,0.809979849154161,3.2804722880018287,-0.9043690248895158,4.116092624866154,-0.2293324643385155,0
695c39e7ce90b13220852094,2025,2,4.54901263273974,3.947278147792742,2.520892273088714,3,Human Resources,Assistant General Manager,0.909802526547948,0.7894556295585484,0.5041784546177428,3.7254042098028943,0.8236084229368457,2.376103263112313,1.571174884680429,3.886760160527638,-1.3658678874389238,0
695c39e7ce90b13220852095,2023,0,2.4915288961922313,2.035010574978869,3.6525965126296325,3,Information Technology,Senior QA Engineer,0.49830577923844627,0.4070021149957738,0.7305193025259265,,,,,,,0
695c39e7ce90b13220852095,2024,1,3.8640838634212002,2.4931654943843835,2.094351445317762,3,Information Technology,Senior QA Engineer,0.7728167726842401,0.4986330988768767,0.4188702890635524,2.4915288961922313,1.372554967228969,2.035010574978869,0.45815491940551434,3.6525965126296325,-1.5582450673118706,0
695c39e7ce90b13220852095,2025,2,3.5472371716723243,3.292723841647045,2.0210576422813937,3,Information Technology,Senior QA Engineer,0.7094474343344649,0.658544768329409,0.4042115284562787,3.8640838634212002,-0.3168466917488759,2.4931654943843835,0.7995583472626615,2.094351445317762,-0.07329380303636812,0
695c39e7ce90b13220852096,2023,0,3.79627299639964,3.130636325072724,2.52626231666368,3,Human Resources,General Manager,0.759254599279928,0.6261272650145447,0.505252463332736,,,,,,,0
695c39e7ce90b13220852096,2024,1,2.4135551929840857,2.569458566555714,2.328836443091461,3,Human Resources,General Manager,0.48271103859681713,0.5138917133111428,0.46576728861829225,3.79627299639964,-1.3827178034155545,3.130636325072724,-0.5611777585170099,2.52626231666368,-0.19742587357221897,0
695c39e7ce90b13220852096,2025,2,2.682805438243293,2.1922987942342096,2.6979780192215523,3,Human Resources,General Manager,0.5365610876486586,0.4384597588468419,0.5395956038443105,2.4135551929840857,0.26925024525920715,2.569458566555714,-0.3771597723215043,2.328836443091461,0.36914157613009113,0
695c39e7ce90b13220852097,2023,0,2.9348648830398947,2.1606753168359054,2.890972819636847,3,Information Technology,Senior QA Engineer,0.586972976607979,0.4321350633671811,0.5781945639273693,,,,,,,1
695c39e7ce90b13220852097,2024,1,1.533785904793182,3.0822651777539027,2.3194696610265577,3,Information Technology,Senior QA Engineer,0.3067571809586364,0.6164530355507806,0.46389393220531155,2.9348648830398947,-1.4010789782467126,2.1606753168359054,0.9215898609179973,2.890972819636847,-0.5715031586102892,0
695c39e7ce90b13220852098,2023,0,3.197683083089358,4.172945523473441,5.0,3,Administration,General Manager,0.6395366166178716,0.8345891046946882,1.0,,,,,,,0
695c39e7ce90b13220852098,2024,1,2.252176009631793,2.5216975011985543,3.618970607536465,3,Administration,General Manager,0.4504352019263586,0.5043395002397109,0.723794121507293,3.197683083089358,-0.945507073457565,4.172945523473441,-1.6512480222748867,5.0,-1.3810293924635348,1
695c39e7ce90b13220852098,2025,2,2.7087142684747283,3.219639599122357,3.6831191560374625,3,Administration,General Manager,0.5417428536949457,0.6439279198244714,0.7366238312074925,2.252176009631793,0.4565382588429352,2.5216975011985543,0.6979420979238027,3.618970607536465,0.06414854850099738,0
695c39e7ce90b13220852099,2023,0,4.122994076685356,3.8043965453879705,3.7772083852635725,3,Information Technology,Senior UI/UX Designer,0.8245988153370712,0.760879309077594,0.7554416770527145,,,,,,,0
695c39e7ce90b1322085209a,2023,0,2.3233668923312862,4.543622829678264,4.346144621111306,3,Administration,Manager,0.4646733784662572,0.9087245659356528,0.8692289242222613,,,,,,,0
695c39e7ce90b1322085209a,2024,1,3.148391676384696,2.5019056248665312,3.129577397128197,3,Administration,Manager,0.6296783352769392,0.5003811249733062,0.6259154794256394,2.3233668923312862,0.8250247840534097,4.543622829678264,-2.0417172048117327,4.346144621111306,-1.2165672239831093,0
695c39e7ce90b1322085209a,2025,2,3.057848969814615,4.15818900954804,3.883081279374795,3,Administration,Manager,0.611569793962923,0.831637801909608,0.776616255874959,3.148391676384696,-0.09054270657008079,2.5019056248665312,1.6562833846815086,3.129577397128197,0.7535038822465983,0
695c39e7ce90b1322085209b,2023,0,2.887494103305702,2.7809991370578775,3.9494088882772482,3,Administration,General Manager,0.5774988206611404,0.5561998274115755,0.7898817776554496,,,,,,,0
695c39e7ce90b1322085209b,2024,1,3.1355237840503944,2.498195018748076,3.5972773232556987,3,Administration,General Manager,0.6271047568100789,0.4996390037496152,0.7194554646511397,2.887494103305702,0.24802968074469245,2.7809991370578775,-0.28280411830980157,3.9494088882772482,-0.3521315650215495,0
695c39e7ce90b1322085209b,2025,2,2.219372618327146,2.8150377989727353,2.8683837282049964,3,Administration,General Manager,0.4438745236654292,0.5630075597945471,0.5736767456409992,3.1355237840503944,-0.9161511657232486,2.498195018748076,0.3168427802246594,3.5972773232556987,-0.7288935950507023,0
695c39e7ce90b1322085209c,2023,0,2.659021977010144,4.376452600980034,4.422395237962314,3,Information Technology,Senior Software Engineer,0.5318043954020288,0.8752905201960068,0.8844790475924628,,,,,,,0
695c39e7ce90b1322085209c,2024,1,3.9217246747327095,4.34891301955232,3.5769991932264285,3,Information Technology,Senior Software Engineer,0.7843449349465419,0.869782603910464,0.7153998386452857,2.659021977010144,1.2627026977225655,4.376452600980034,-0.027539581427713955,4.422395237962314,-0.8453960447358853,0
695c39e7ce90b1322085209c,2025,2,3.8641133618304373,3.995944827810705,3.726790001917235,3,Information Technology,Senior Software Engineer,0.7728226723660875,0.799188965562141,0.745358000383447,3.9217246747327095,-0.05761131290227217,4.34891301955232,-0.3529681917416152,3.5769991932264285,0.14979080869080663,0
695c39e7ce90b1322085209d,2023,0,1.975339177031674,1.3930143490945075,1.6794122478700542,3,Administration,Senior Executive,0.3950678354063348,0.2786028698189015,0.3358824495740108,,,,,,,1
695c39e7ce90b1322085209d,2024,1,2.3570839908566223,2.905714037174304,3.7935816853650848,3,Administration,Senior Executive,0.4714167981713245,0.5811428074348608,0.758716337073017,1.975339177031674,0.3817448138249484,1.3930143490945075,1.5126996880797967,1.6794122478700542,2.114169437495031,0
695c39e7ce90b1322085209e,2023,0,4.165098572976142,3.814268916892895,4.246793417383124,3,Human Resources,General Manager,0.8330197145952283,0.762853783378579,0.8493586834766248,,,,,,,0
695c39e7ce90b1322085209e,2024,1,3.0946882617568683,2.8640678752330606,3.073950905522473,3,Human Resources,General Manager,0.6189376523513737,0.5728135750466121,0.6147901811044946,4.165098572976142,-1.0704103112192733,3.814268916892895,-0.9502010416598345,4.246793417383124,-1.172842511860651,0
695c39e7ce90b1322085209e,2025,2,3.658637062731435,3.5591294153231434,2.7158072029421545,3,Human Resources,General Manager,0.7317274125462869,0.7118258830646287,0.5431614405884309,3.0946882617568683,0.5639488009745666,2.8640678752330606,0.6950615400900828,3.073950905522473,-0.35814370258031847,0
695c39e7ce90b1322085209f,2023,0,3.0501867906400424,2.6564379255460078,2.59049586005799,3,Administration,Assistant Manager,0.6100373581280085,0.5312875851092016,0.5180991720115979,,,,,,,1
695c39e7ce90b1322085209f,2024,1,3.04008969563431,3.251837030367505,4.051381610047848,3,Administration,Assistant Manager,0.6080179391268621,0.650367406073501,0.8102763220095696,3.0501867906400424,-0.010097095005732193,2.6564379255460078,0.5953991048214973,2.59049586005799,1.460885749989858,0
695c39e7ce90b132208520a0,2023,0,4.042730282967324,4.698102799938255,5.0,3,Human Resources,Assistant General Manager,0.8085460565934648,0.9396205599876509,1.0,,,,,,,0
695c39e7ce90b132208520a0,2024,1,3.9508465331892046,4.443767497448404,4.495566829547306,3,Human Resources,Assistant General Manager,0.7901693066378409,0.8887534994896807,0.8991133659094611,4.042730282967324,-0.0918837497781193,4.698102799938255,-0.25433530248985114,5.0,-0.5044331704526943,0
695c39e7ce90b132208520a0,2025,2,3.342367762877208,3.0031070201585592,2.8993944527768005,3,Human Resources,Assistant General Manager,0.6684735525754416,0.6006214040317118,0.5798788905553601,3.9508465331892046,-0.6084787703119967,4.443767497448404,-1.4406604772898444,4.495566829547306,-1.5961723767705052,0
695c39e7ce90b132208520a1,2023,0,3.1556468286446897,2.687269697931312,3.266036812724228,3,Human Resources,Assistant Manager,0.631129365728938,0.5374539395862624,0.6532073625448456,,,,,,,0
695c39e7ce90b132208520a1,2024,1,2.4736184494302917,1.4860239019067145,2.095875529676518,3,Human Resources,Assistant Manager,0.49472368988605836,0.2972047803813429,0.4191751059353036,3.1556468286446897,-0.682028379214398,2.687269697931312,-1.2012457960245975,3.266036812724228,-1.17016128304771,1
695c39e7ce90b132208520a1,2025,2,2.0782295551769785,3.209665639940168,3.925887799729279,3,Human Resources,Assistant Manager,0.4156459110353957,0.6419331279880336,0.7851775599458558,2.4736184494302917,-0.39538889425331325,1.4860239019067145,1.7236417380334537,2.095875529676518,1.830012270052761,0
695c39e7ce90b132208520a2,2023,0,1.6910914129946728,3.892401705665164,2.6604706697192437,3,Information Technology,Senior QA Engineer,0.33821828259893455,0.7784803411330328,0.5320941339438487,,,,,,,0
695c39e7ce90b132208520a2,2024,1,3.0173458795417956,3.106043595101837,4.253189149640978,3,Information Technology,Senior QA Engineer,0.6034691759083591,0.6212087190203673,0.8506378299281956,1.6910914129946728,1.3262544665471228,3.892401705665164,-0.7863581105633273,2.6604706697192437,1.592718479921734,0
695c39e7ce90b132208520a2,2025,2,2.9361251595232796,2.7676287498429235,3.0140582742461017,3,Information Technology,Senior QA Engineer,0.5872250319046559,0.5535257499685847,0.6028116548492204,3.0173458795417956,-0.08122072001851599,3.106043595101837,-0.3384148452589133,4.253189149640978,-1.239130875394876,0
695c39e7ce90b132208520a3,2023,0,1.494764923160881,1.4918366394797384,2.076252123275679,3,Information Technology,QA Lead,0.29895298463217623,0.29836732789594766,0.41525042465513584,,,,,,,0
695c39e7ce90b132208520a3,2024,1,2.50101461953877,1.6147912958333586,1.4678127384784063,3,Information Technology,QA Lead,0.500202923907754,0.3229582591666717,0.29356254769568124,1.494764923160881,1.006249696377889,1.4918366394797384,0.12295465635362013,2.076252123275679,-0.6084393847972729,0
695c39e7ce90b132208520a3,2025,2,1.0,1.4984833830905164,2.2099163357356244,3,Information Technology,QA Lead,0.2,0.2996966766181033,0.4419832671471249,2.50101461953877,-1.5010146195387701,1.6147912958333586,-0.11630791274284213,1.4678127384784063,0.7421035972572181,0
695c39e7ce90b132208520a4,2023,0,2.550811134593282,2.9412637555156285,4.1991480517880735,3,Administration,Senior Manager,0.5101622269186563,0.5882527511031257,0.8398296103576147,,,,,,,0
695c39e7ce90b132208520a4,2024,1,4.08537877142167,4.805401358283586,4.14587389346127,3,Administration,Senior Manager,0.817075754284334,0.9610802716567172,0.8291747786922541,2.550811134593282,1.5345676368283883,2.9412637555156285,1.8641376027679573,4.1991480517880735,-0.05327415832680327,1
695c39e7ce90b132208520a4,2025,2,3.291129010362453,2.6634182730526574,2.1908258395311693,3,Administration,Senior Manager,0.6582258020724906,0.5326836546105315,0.43816516790623383,4.08537877142167,-0.7942497610592172,4.805401358283586,-2.1419830852309283,4.14587389346127,-1.955048053930101,0
695c39e7ce90b132208520a5,2023,0,3.0391246618462473,2.5603981123610735,2.453848763523495,3,Administration,Associate,0.6078249323692495,0.5120796224722147,0.49076975270469897,,,,,,,0
695c39e7ce90b132208520a5,2024,1,3.767646087904415,2.6109858679442977,3.4696021102676875,3,Administration,Associate,0.753529217580883,0.5221971735888595,0.6939204220535375,3.0391246618462473,0.7285214260581676,2.5603981123610735,0.05058775558322415,2.453848763523495,1.0157533467441926,0
695c39e7ce90b132208520a5,2025,2,3.9673985890195356,2.4663891265221336,2.5793516836418338,3,Administration,Associate,0.7934797178039071,0.4932778253044267,0.5158703367283668,3.767646087904415,0.19975250111512066,2.6109858679442977,-0.14459674142216405,3.4696021102676875,-0.8902504266258537,0
695c39e7ce90b132208520a6,2023,0,3.8073585891901107,2.5928275525821274,2.8329810417227135,3,Administration,Manager,0.7614717178380221,0.5185655105164255,0.5665962083445427,,,,,,,0
695c39e7ce90b132208520a6,2024,1,5.0,4.171310350363281,3.0356630474279243,3,Administration,Manager,1.0,0.8342620700726562,0.6071326094855849,3.8073585891901107,1.1926414108098893,2.5928275525821274,1.5784827977811533,2.8329810417227135,0.20268200570521078,0
695c39e7ce90b132208520a6,2025,2,4.175668201216504,3.179628833100046,3.239434138852357,3,Administration,Manager,0.8351336402433007,0.6359257666200092,0.6478868277704714,5.0,-0.8243317987834962,4.171310350363281,-0.9916815172632347,3.0356630474279243,0.20377109142443262,0
695c39e7ce90b132208520a7,2023,0,1.84973105325756,2.3302546300348475,2.6788857829685018,3,Human Resources,Assistant Manager,0.369946210651512,0.4660509260069695,0.5357771565937004,,,,,,,1
695c39e7ce90b132208520a7,2024,1,3.0105690391527795,3.688536475447388,3.8805494193229317,3,Human Resources,Assistant Manager,0.6021138078305559,0.7377072950894776,0.7761098838645863,1.84973105325756,1.1608379858952196,2.3302546300348475,1.3582818454125407,2.6788857829685018,1.20166363635443,0
695c39e7ce90b132208520a8,2023,0,2.4657749159151563,2.7375253128277315,3.662351509101195,3,Human Resources,Executive,0.49315498318303125,0.5475050625655463,0.732470301820239,,,,,,,0
695c39e7ce90b132208520a9,2023,0,3.823806901523157,4.424147679736537,2.3524349344635436,3,Administration,Executive,0.7647613803046314,0.8848295359473074,0.47048698689270874,,,,,,,0
695c39e7ce90b132208520a9,2024,1,2.912100342134239,2.8566026980688157,3.2473255260632463,3,Administration,Executive,0.5824200684268478,0.5713205396137632,0.6494651052126492,3.823806901523157,-0.911706559388918,4.424147679736537,-1.5675449816677212,2.3524349344635436,0.8948905915997027,1
695c39e7ce90b132208520a9,2025,2,2.42219871520997,2.2649405248510854,3.2830014399101355,3,Administration,Executive,0.48443974304199405,0.4529881049702171,0.6566002879820271,2.912100342134239,-0.48990162692426864,2.8566026980688157,-0.5916621732177303,3.2473255260632463,0.03567591384688917,0
695c39e7ce90b132208520aa,2023,0,3.6599750289618243,3.1245530196519287,3.39615507253446,3,Human Resources,Senior Manager,0.7319950057923649,0.6249106039303858,0.679231014506892,,,,,,,0
695c39e7ce90b132208520ab,2023,0,3.752039479752613,2.776063208482699,3.1624927985789775,3,Human Resources,Senior Executive,0.7504078959505226,0.5552126416965397,0.6324985597157955,,,,,,,0
695c39e7ce90b132208520ab,2024,1,4.310377039567813,4.809278301943939,2.798879174234024,3,Human Resources,Senior Executive,0.8620754079135626,0.9618556603887878,0.5597758348468048,3.752039479752613,0.5583375598151998,2.776063208482699,2.0332150934612403,3.1624927985789775,-0.3636136243449535,0
695c39e7ce90b132208520ab,2025,2,2.6049689938618674,3.268346147329872,3.0096833672694627,3,Human Resources,Senior Executive,0.5209937987723735,0.6536692294659744,0.6019366734538926,4.310377039567813,-1.7054080457059455,4.809278301943939,-1.540932154614067,2.798879174234024,0.21080419303543874,0
695c39e7ce90b132208520ac,2023,0,4.217129924970597,3.207212348529699,3.6469849579045333,3,Information Technology,Senior Software Engineer,0.8434259849941194,0.6414424697059398,0.7293969915809067,,,,,,,0
695c39e7ce90b132208520ac,2024,1,2.6271234894494144,3.37135932751508,3.0740863076068727,3,Information Technology,Senior Software Engineer,0.5254246978898829,0.674271865503016,0.6148172615213745,4.217129924970597,-1.5900064355211825,3.207212348529699,0.1641469789853809,3.6469849579045333,-0.5728986502976605,0
695c39e7ce90b132208520ac,2025,2,2.9011419218026537,2.8958350213450283,3.042864569955272,3,Information Technology,Senior Software Engineer,0.5802283843605307,0.5791670042690057,0.6085729139910544,2.6271234894494144,0.2740184323532393,3.37135932751508,-0.4755243061700516,3.0740863076068727,-0.031221737651600634,0
695c39e7ce90b132208520ad,2023,0,1.0,1.1873737096874262,2.5611253715795312,3,Human Resources,Associate,0.2,0.23747474193748525,0.5122250743159062,,,,,,,0
695c39e7ce90b132208520ae,2023,0,2.140042641075479,2.2603559710929346,2.65284243122165,3,Human Resources,Senior Executive,0.42800852821509583,0.45207119421858694,0.5305684862443301,,,,,,,0
695c39e7ce90b132208520af,2023,0,3.5037215334344802,2.6769864373358594,2.823022114039269,3,Administration,Senior Manager,0.700744306686896,0.5353972874671719,0.5646044228078538,,,,,,,0
695c39e7ce90b132208520af,2024,1,3.0912954442493055,3.051113886988848,3.9562388331382277,3,Administration,Senior Manager,0.6182590888498611,0.6102227773977696,0.7912477666276455,3.5037215334344802,-0.41242608918517476,2.6769864373358594,0.3741274496529887,2.823022114039269,1.1332167190989586,0
